ts,tempExt,accX,accY,accZ,gyroX,gyroY,gyroZ,motorTemp,noise
2026-08-27T12:49:28.508+02:00,27.81,10.18,-0.16,1.53,-0.02,-0.01,-0.02,33.94,5186
2026-08-27T12:49:29.508+02:00,27.88,10.19,-0.22,1.57,-0.02,-0.01,-0.02,33.89,164
2026-08-27T12:49:30.508+02:00,27.88,10.22,-0.2,1.55,-0.02,-0.0,-0.02,33.94,723
2026-08-27T12:49:31.508+02:00,27.88,10.24,-0.2,1.55,-0.02,-0.01,-0.02,33.94,1367
2026-08-27T12:49:32.508+02:00,27.88,10.2,-0.21,1.65,-0.02,-0.01,-0.02,33.89,863
2026-08-27T12:49:33.509+02:00,27.88,10.18,-0.24,1.61,-0.02,-0.0,-0.02,33.94,4435
2026-08-27T12:49:34.512+02:00,27.88,10.24,-0.2,1.63,-0.02,-0.0,-0.02,33.89,280
2026-08-27T12:49:35.973+02:00,27.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752
2026-08-27T12:49:36.941+02:00,27.88,10.18,-0.21,1.55,-0.02,-0.0,-0.02,33.8,513
2026-08-27T12:49:37.940+02:00,27.88,10.17,-0.2,1.58,-0.02,-0.0,-0.02,33.8,976
2026-08-27T12:49:38.940+02:00,27.88,10.18,-0.23,1.51,-0.02,-0.0,-0.02,33.94,1568
2026-08-27T12:49:39.941+02:00,27.81,10.14,-0.17,1.51,-0.0,-0.03,-0.03,33.94,2038
2026-08-27T12:49:40.942+02:00,27.88,10.18,-0.18,1.6,-0.02,-0.0,-0.02,33.89,250
2026-08-27T12:49:41.940+02:00,27.81,10.17,-0.19,1.58,-0.02,-0.0,-0.02,33.85,602
2026-08-27T12:49:42.940+02:00,27.81,10.21,-0.18,1.53,-0.02,-0.0,-0.02,33.89,1315
2026-08-27T12:49:43.942+02:00,27.88,10.19,-0.19,1.59,-0.02,-0.0,-0.02,33.94,435
2026-08-27T12:49:44.941+02:00,27.88,10.22,-0.24,1.57,-0.02,-0.0,-0.02,33.89,704
2026-08-27T12:49:45.941+02:00,27.81,10.19,-0.19,1.51,-0.02,-0.01,-0.02,33.85,608
2026-08-27T12:49:46.945+02:00,27.88,10.19,-0.28,1.63,-0.02,-0.0,-0.02,33.89,2182
2026-08-27T12:49:47.941+02:00,27.88,10.24,-0.25,1.53,-0.02,-0.0,-0.02,33.8,181
2026-08-27T12:49:48.941+02:00,27.88,10.14,-0.2,1.54,-0.02,-0.0,-0.02,33.89,1342
2026-08-27T12:49:49.941+02:00,27.88,10.21,-0.27,1.61,-0.02,-0.0,-0.02,33.89,923
2026-08-27T12:49:50.941+02:00,27.88,10.19,-0.2,1.56,-0.02,-0.0,-0.02,33.85,712
2026-08-27T12:49:51.941+02:00,27.88,10.19,-0.19,1.58,-0.02,-0.0,-0.02,33.89,1376
2026-08-27T12:49:52.945+02:00,27.81,10.23,-0.19,1.52,-0.02,-0.0,-0.02,33.75,2116
2026-08-27T12:49:53.941+02:00,27.81,10.25,-0.19,1.53,-0.02,-0.01,-0.02,33.8,1365
2026-08-27T12:49:54.941+02:00,27.81,10.21,-0.23,1.54,-0.02,-0.0,-0.01,33.85,4142
2026-08-27T12:49:55.942+02:00,27.81,10.18,-0.2,1.61,-0.02,-0.01,-0.02,33.8,2248
2026-08-27T12:49:56.941+02:00,27.81,10.21,-0.17,1.59,-0.02,-0.01,-0.02,33.85,4087
2026-08-27T12:49:57.941+02:00,27.81,10.21,-0.23,1.61,-0.02,-0.0,-0.02,33.89,925
2026-08-27T12:49:58.941+02:00,27.81,10.17,-0.19,1.6,-0.02,-0.01,-0.02,33.8,4732
2026-08-27T12:49:59.941+02:00,27.81,10.23,-0.22,1.53,-0.02,-0.0,-0.02,33.85,1550
2026-08-27T12:50:00.942+02:00,27.81,10.18,-0.19,1.55,-0.02,-0.01,-0.02,33.89,938
2026-08-27T12:50:02.426+02:00,27.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858
2026-08-27T12:50:02.942+02:00,27.81,10.18,-0.24,1.58,-0.02,-0.01,-0.02,33.8,11192
2026-08-27T12:50:03.941+02:00,27.81,10.19,-0.17,1.56,-0.02,-0.01,-0.02,33.85,5646
2026-08-27T12:50:04.941+02:00,27.81,10.24,-0.19,1.58,-0.02,-0.01,-0.02,33.85,6587
2026-08-27T12:50:05.943+02:00,27.81,10.2,-0.21,1.59,-0.02,-0.0,-0.02,33.75,1541
2026-08-27T12:50:07.506+02:00,27.81,10.19,-0.2,1.49,-0.02,-0.0,-0.02,33.85,5880
2026-08-27T12:50:08.508+02:00,27.81,10.21,-0.17,1.47,-0.02,-0.0,-0.02,33.85,2431
2026-08-27T12:50:09.509+02:00,27.81,10.17,-0.24,1.54,-0.02,-0.01,-0.02,33.75,318
2026-08-27T12:50:10.513+02:00,27.81,10.23,-0.25,1.61,-0.02,-0.01,-0.02,33.85,1954
2026-08-27T12:50:11.510+02:00,27.81,10.15,-0.23,1.51,-0.02,-0.01,-0.02,33.8,662
2026-08-27T12:50:12.511+02:00,27.81,10.23,-0.3,1.53,-0.02,-0.0,-0.01,33.85,4148
2026-08-27T12:50:13.509+02:00,27.81,10.18,-0.2,1.51,-0.02,-0.0,-0.01,33.8,1712
2026-08-27T12:50:14.510+02:00,27.81,10.25,-0.18,1.53,-0.02,-0.0,-0.02,33.75,437
2026-08-27T12:50:15.509+02:00,27.81,10.2,-0.18,1.6,-0.02,-0.0,-0.02,33.66,498
2026-08-27T12:50:16.510+02:00,27.81,10.21,-0.24,1.56,-0.02,-0.0,-0.02,33.71,4216
2026-08-27T12:50:17.974+02:00,27.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195
2026-08-27T12:50:18.509+02:00,27.88,10.19,-0.23,1.46,-0.02,-0.0,-0.02,33.8,896
2026-08-27T12:50:19.510+02:00,27.81,10.21,-0.21,1.58,-0.02,-0.0,-0.02,33.8,224
2026-08-27T12:50:20.510+02:00,27.81,10.2,-0.19,1.6,-0.02,-0.0,-0.02,33.71,2101
2026-08-27T12:50:21.509+02:00,27.81,10.2,-0.16,1.56,-0.02,-0.01,-0.01,33.8,231
2026-08-27T12:50:22.509+02:00,27.88,10.21,-0.24,1.6,-0.02,-0.0,-0.02,33.85,2397
2026-08-27T12:50:23.510+02:00,27.81,10.21,-0.25,1.6,-0.02,-0.01,-0.02,33.8,1665
2026-08-27T12:50:24.509+02:00,27.81,10.22,-0.21,1.48,-0.02,-0.0,-0.02,33.85,664
2026-08-27T12:50:25.509+02:00,27.88,10.19,-0.26,1.52,-0.02,-0.0,-0.02,33.75,3437
2026-08-27T12:50:26.510+02:00,27.81,10.19,-0.22,1.52,-0.02,-0.0,-0.02,33.75,4544
2026-08-27T12:50:27.510+02:00,27.88,10.1,-0.21,1.53,-0.02,-0.0,-0.02,33.85,321
2026-08-27T12:50:28.509+02:00,27.81,10.21,-0.16,1.55,-0.02,-0.0,-0.02,33.85,86
2026-08-27T12:50:29.509+02:00,27.81,10.24,-0.18,1.59,-0.02,-0.0,-0.02,33.75,325
2026-08-27T12:50:30.509+02:00,27.81,10.2,-0.21,1.61,-0.02,-0.01,-0.02,33.89,1161
2026-08-27T12:50:31.509+02:00,27.81,10.19,-0.23,1.58,-0.02,-0.0,-0.02,33.75,435
2026-08-27T12:50:32.509+02:00,27.81,10.23,-0.26,1.67,-0.02,-0.0,-0.02,33.71,2773
2026-08-27T12:50:33.510+02:00,27.81,10.21,-0.21,1.5,-0.02,-0.0,-0.01,33.75,456
2026-08-27T12:50:34.509+02:00,27.81,10.27,-0.16,1.6,-0.02,-0.0,-0.02,33.8,363
2026-08-27T12:50:35.510+02:00,27.88,10.24,-0.15,1.53,-0.0,-0.03,-0.03,33.8,974
2026-08-27T12:50:37.511+02:00,27.81,10.25,-0.23,1.55,-0.02,-0.0,-0.02,33.75,630
2026-08-27T12:50:38.513+02:00,27.88,10.2,-0.21,1.52,-0.03,-0.07,-0.07,33.8,364
2026-08-27T12:50:39.513+02:00,27.81,10.21,-0.21,1.53,-0.02,-0.0,-0.03,33.71,438
2026-08-27T12:50:40.513+02:00,27.81,10.18,-0.17,1.61,-0.02,-0.01,-0.02,33.75,876
2026-08-27T12:50:41.514+02:00,27.81,10.18,-0.2,1.58,-0.02,-0.0,-0.02,33.8,1262
2026-08-27T12:50:42.515+02:00,27.81,10.24,-0.22,1.6,-0.02,-0.01,-0.02,33.85,668
2026-08-27T12:50:43.997+02:00,27.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5042
2026-08-27T12:50:44.513+02:00,27.81,10.22,-0.29,1.54,-0.02,-0.01,-0.02,33.75,2026
2026-08-27T12:50:45.519+02:00,27.81,10.2,-0.19,1.57,-0.02,-0.0,-0.01,33.66,3511
2026-08-27T12:50:46.514+02:00,27.81,10.17,-0.22,1.57,-0.02,-0.0,-0.02,33.8,894
2026-08-27T12:50:47.513+02:00,27.81,10.24,-0.21,1.55,-0.02,-0.0,-0.02,33.75,212
2026-08-27T12:50:48.513+02:00,27.81,10.16,-0.25,1.48,-0.02,-0.01,-0.02,33.8,605
2026-08-27T12:50:49.514+02:00,27.81,10.18,-0.2,1.56,-0.02,-0.0,-0.02,33.85,971
2026-08-27T12:50:50.513+02:00,27.81,10.22,-0.18,1.57,-0.02,-0.0,-0.02,33.8,394
2026-08-27T12:50:51.513+02:00,27.81,10.25,-0.14,1.46,-0.02,-0.0,-0.02,33.8,425
2026-08-27T12:50:52.515+02:00,27.81,10.22,-0.24,1.51,-0.02,-0.0,-0.02,33.85,314
2026-08-27T12:50:53.515+02:00,27.81,10.23,-0.22,1.49,-0.02,-0.01,-0.02,33.8,3321
2026-08-27T12:50:54.513+02:00,27.81,10.2,-0.18,1.52,-0.02,-0.0,-0.02,33.75,855
2026-08-27T12:50:55.515+02:00,27.81,10.24,-0.22,1.51,-0.02,-0.0,-0.02,33.8,4714
2026-08-27T12:50:56.513+02:00,27.81,10.19,-0.18,1.53,-0.02,-0.0,-0.02,33.75,702
2026-08-27T12:50:57.978+02:00,27.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160
2026-08-27T12:50:58.515+02:00,27.81,10.19,-0.2,1.59,-0.02,-0.0,-0.0,33.75,1557
2026-08-27T12:50:59.516+02:00,27.81,10.25,-0.0,-0.31,-0.03,-0.03,-0.03,35.77,527
2026-08-27T12:51:00.513+02:00,27.81,10.18,-0.19,1.51,-0.02,-0.0,-0.02,33.85,335
2026-08-27T12:51:01.513+02:00,27.81,10.23,-0.21,1.58,-0.02,-0.0,-0.02,33.61,219
2026-08-27T12:51:02.514+02:00,27.81,10.21,-0.22,1.54,-0.02,-0.0,-0.02,33.75,339
2026-08-27T12:51:03.515+02:00,27.81,10.17,-0.22,1.54,-0.02,-0.0,-0.02,33.8,229
2026-08-27T12:51:04.514+02:00,27.81,10.25,-0.16,1.58,-0.02,-0.0,-0.02,33.75,841
2026-08-27T12:51:05.515+02:00,27.81,10.22,-0.18,1.5,-0.02,-0.0,-0.02,33.75,4250
2026-08-27T12:51:07.507+02:00,27.81,10.25,-0.15,1.51,-0.02,-0.0,-0.02,33.8,933
2026-08-27T12:51:08.511+02:00,27.81,10.17,-0.2,1.61,-0.02,-0.0,-0.02,33.71,1886
2026-08-27T12:51:09.510+02:00,27.81,10.15,-0.2,1.54,-0.02,-0.0,-0.02,33.75,251
2026-08-27T12:51:10.510+02:00,27.81,10.18,-0.15,1.53,-0.02,-0.0,-0.02,33.71,232
2026-08-27T12:51:11.510+02:00,27.81,10.25,-0.24,1.55,-0.02,-0.0,-0.02,33.66,797
2026-08-27T12:51:12.510+02:00,27.81,10.15,-0.19,1.58,-0.02,-0.0,-0.02,33.75,180
2026-08-27T12:51:13.510+02:00,27.81,10.21,-0.14,1.62,-0.02,-0.01,-0.02,33.71,3510
2026-08-27T12:51:14.511+02:00,27.81,10.23,-0.16,1.58,-0.02,-0.01,-0.02,33.66,225
2026-08-27T12:51:15.509+02:00,27.81,10.11,-0.2,1.58,-0.02,-0.01,-0.02,33.8,332
2026-08-27T12:51:16.513+02:00,27.81,10.23,-0.18,1.54,-0.02,-0.01,-0.02,33.66,918
2026-08-27T12:51:17.510+02:00,27.81,10.21,-0.17,1.54,-0.02,-0.01,-0.02,33.71,2075
2026-08-27T12:51:18.510+02:00,27.81,10.22,-0.21,1.5,-0.02,-0.0,-0.02,33.71,113
2026-08-27T12:51:19.510+02:00,27.81,10.19,-0.19,1.58,-0.02,-0.0,-0.02,33.71,4476
2026-08-27T12:51:20.510+02:00,27.81,10.19,-0.23,1.45,-0.02,-0.01,-0.02,33.66,3779
2026-08-27T12:51:21.510+02:00,27.81,10.18,-0.21,1.58,-0.02,-0.0,-0.02,33.75,327
2026-08-27T12:51:22.510+02:00,27.81,10.17,-0.23,1.54,-0.02,-0.0,-0.02,33.71,4853
2026-08-27T12:51:23.510+02:00,27.81,10.2,-0.23,1.51,-0.02,-0.01,-0.02,33.75,368
2026-08-27T12:51:24.510+02:00,27.81,10.17,-0.22,1.59,-0.02,-0.0,-0.02,33.71,153
2026-08-27T12:51:25.511+02:00,27.81,10.24,-0.23,1.53,-0.02,-0.01,-0.02,33.61,703
2026-08-27T12:51:26.510+02:00,27.81,10.2,-0.2,1.59,-0.02,-0.0,-0.02,33.71,2050
2026-08-27T12:51:27.512+02:00,27.81,10.21,-0.18,1.55,-0.02,-0.0,-0.02,33.71,447
2026-08-27T12:51:28.510+02:00,27.88,10.19,-0.21,1.53,-0.02,-0.0,-0.02,33.71,2876
2026-08-27T12:51:29.511+02:00,27.81,10.16,-0.18,1.59,-0.02,-0.0,-0.02,33.8,575
2026-08-27T12:51:30.510+02:00,27.81,10.23,-0.22,1.55,-0.02,-0.0,-0.02,33.75,1222
2026-08-27T12:51:31.510+02:00,27.81,10.19,-0.22,1.56,-0.02,-0.0,-0.02,33.61,2692
2026-08-27T12:51:32.510+02:00,27.81,10.19,-0.22,1.5,-0.02,-0.01,-0.02,33.71,883
2026-08-27T12:51:33.511+02:00,27.81,10.17,-0.18,1.55,-0.02,-0.01,-0.02,33.71,591
2026-08-27T12:51:34.510+02:00,27.88,10.2,-0.23,1.57,-0.02,-0.0,-0.02,33.75,928
2026-08-27T12:51:35.511+02:00,27.81,10.13,-0.16,1.59,-0.02,-0.0,-0.02,33.75,3001
2026-08-27T12:51:37.507+02:00,27.81,10.22,-0.21,1.55,-0.02,0.0,-0.02,33.8,2076
2026-08-27T12:51:38.509+02:00,27.88,10.2,-0.16,1.55,-0.02,-0.0,-0.02,33.61,1595
2026-08-27T12:51:39.510+02:00,27.88,10.22,-0.21,1.61,-0.02,-0.0,-0.02,33.75,320
2026-08-27T12:51:40.510+02:00,27.81,10.22,-0.17,1.59,-0.02,-0.0,-0.02,33.71,639
2026-08-27T12:51:41.510+02:00,27.81,10.15,-0.23,1.55,-0.02,-0.0,-0.02,33.71,2768
2026-08-27T12:51:42.975+02:00,27.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376
2026-08-27T12:51:43.511+02:00,27.81,10.18,-0.27,1.64,-0.02,-0.0,-0.02,33.66,1813
2026-08-27T12:51:44.510+02:00,27.81,10.18,-0.22,1.52,-0.02,-0.0,-0.02,33.75,1865
2026-08-27T12:51:45.510+02:00,27.88,10.21,-0.21,1.54,-0.02,-0.0,-0.02,33.71,3666
2026-08-27T12:51:46.510+02:00,27.81,10.18,-0.23,1.6,-0.02,-0.01,-0.02,33.75,1313
2026-08-27T12:51:47.510+02:00,27.81,10.18,-0.23,1.57,-0.02,-0.0,-0.02,33.71,1040
2026-08-27T12:51:48.510+02:00,27.88,10.21,-0.18,1.53,-0.02,-0.0,-0.02,33.75,2569
2026-08-27T12:51:49.510+02:00,27.81,10.16,-0.23,1.47,-0.02,-0.01,-0.02,33.75,860
2026-08-27T12:51:50.510+02:00,27.88,10.2,-0.22,1.55,-0.02,-0.0,-0.02,33.8,1112
2026-08-27T12:51:51.511+02:00,27.88,10.18,-0.16,1.57,-0.02,-0.01,-0.01,33.75,265
2026-08-27T12:51:52.511+02:00,27.88,10.21,-0.2,1.55,-0.02,-0.0,-0.02,33.8,301
2026-08-27T12:51:53.510+02:00,27.88,10.16,-0.25,1.62,-0.02,-0.01,-0.02,33.66,4053
2026-08-27T12:51:54.510+02:00,27.88,10.23,-0.23,1.58,-0.02,-0.0,-0.02,33.8,842
2026-08-27T12:51:55.511+02:00,27.81,10.18,-0.17,1.58,-0.02,-0.01,-0.02,33.75,360
2026-08-27T12:51:56.510+02:00,27.81,10.2,-0.19,1.63,-0.02,-0.0,-0.01,33.75,1524
2026-08-27T12:51:57.510+02:00,27.88,10.21,-0.21,1.59,-0.02,-0.01,-0.02,33.71,2023
2026-08-27T12:51:58.510+02:00,27.81,10.17,-0.21,1.53,-0.02,-0.0,-0.02,33.85,481
2026-08-27T12:51:59.512+02:00,27.88,10.24,-0.24,1.58,-0.02,-0.01,-0.02,33.71,1510
2026-08-27T12:52:00.510+02:00,27.81,10.27,-0.19,1.53,-0.02,-0.0,-0.02,33.75,548
2026-08-27T12:52:01.510+02:00,27.81,10.2,-0.17,1.54,-0.02,-0.0,-0.02,33.66,1018
2026-08-27T12:52:02.510+02:00,27.81,10.2,-0.22,1.62,-0.02,-0.01,-0.02,33.75,501
2026-08-27T12:52:03.515+02:00,27.81,10.22,-0.23,1.59,-0.02,-0.01,-0.02,33.75,763
2026-08-27T12:52:04.511+02:00,27.81,10.21,-0.21,1.58,-0.02,-0.01,-0.02,33.75,2042
2026-08-27T12:52:05.511+02:00,27.81,10.15,-0.21,1.62,-0.02,-0.01,-0.02,33.75,1349
2026-08-27T12:52:07.507+02:00,27.81,10.18,-0.19,1.51,-0.02,-0.0,-0.02,33.71,4954
2026-08-27T12:52:08.511+02:00,27.81,10.19,-0.17,1.6,-0.02,-0.01,-0.02,33.61,548
2026-08-27T12:52:09.510+02:00,27.81,10.19,-0.21,1.56,-0.0,-0.03,-0.03,33.71,191
2026-08-27T12:52:10.510+02:00,27.81,10.18,-0.25,1.47,-0.02,-0.01,-0.02,33.66,310
2026-08-27T12:52:11.511+02:00,27.81,10.21,-0.19,1.63,-0.02,-0.01,-0.02,33.71,2312
2026-08-27T12:52:12.512+02:00,27.81,10.19,-0.24,1.52,-0.02,-0.01,-0.02,33.66,430
2026-08-27T12:52:13.511+02:00,27.81,10.15,-0.25,1.49,-0.0,-0.0,-0.0,36.53,2370
2026-08-27T12:52:14.514+02:00,27.81,10.17,-0.22,1.53,-0.02,-0.0,-0.02,33.75,378
2026-08-27T12:52:15.510+02:00,27.81,10.21,-0.23,1.51,-0.02,-0.01,-0.02,33.66,604
2026-08-27T12:52:16.511+02:00,27.81,10.16,-0.2,1.62,-0.02,-0.0,-0.02,33.75,211
2026-08-27T12:52:17.511+02:00,27.81,10.2,-0.19,1.51,-0.02,-0.0,-0.02,33.71,194
2026-08-27T12:52:18.511+02:00,27.75,10.22,-0.17,1.61,-0.02,-0.0,-0.02,33.66,2287
2026-08-27T12:52:19.510+02:00,27.81,10.18,-0.17,1.53,-0.02,-0.0,-0.02,33.66,486
2026-08-27T12:52:20.515+02:00,27.75,10.19,-0.18,1.53,-0.02,-0.0,-0.02,33.61,1509
2026-08-27T12:52:21.511+02:00,27.81,10.24,-0.15,1.53,-0.02,-0.0,-0.02,33.57,1654
2026-08-27T12:52:22.511+02:00,27.81,10.14,-0.21,1.61,-0.02,-0.01,-0.02,33.71,663
2026-08-27T12:52:23.511+02:00,27.75,10.19,-0.2,1.46,-0.02,-0.0,-0.02,33.66,1100
2026-08-27T12:52:24.511+02:00,27.75,10.18,-0.18,1.52,-0.02,-0.0,-0.02,33.66,1350
2026-08-27T12:52:25.511+02:00,27.75,10.17,-0.18,1.53,-0.02,-0.01,-0.01,33.71,705
2026-08-27T12:52:26.511+02:00,27.75,10.18,-0.22,1.6,-0.02,-0.0,-0.02,33.66,153
2026-08-27T12:52:27.511+02:00,27.75,10.21,-0.23,1.6,-0.02,-0.01,-0.02,33.61,664
2026-08-27T12:52:28.511+02:00,27.75,10.2,-0.14,1.57,-0.02,-0.0,-0.02,33.71,163
2026-08-27T12:52:29.512+02:00,27.75,10.15,-0.0,-0.31,-0.03,-0.07,-0.0,35.77,1333
2026-08-27T12:52:30.510+02:00,27.75,10.13,-0.21,1.53,-0.02,-0.0,-0.02,33.66,531
2026-08-27T12:52:31.512+02:00,27.75,10.22,-0.16,1.59,-0.02,-0.0,-0.02,33.66,159
2026-08-27T12:52:32.511+02:00,27.75,10.24,-0.17,1.53,-0.02,-0.0,-0.02,33.75,388
2026-08-27T12:52:33.511+02:00,27.75,10.22,-0.21,1.53,-0.02,-0.0,-0.02,33.66,719
2026-08-27T12:52:34.512+02:00,27.75,10.18,-0.18,1.57,-0.02,-0.0,-0.02,33.71,461
2026-08-27T12:52:35.512+02:00,27.69,10.23,-0.19,1.5,-0.02,-0.0,-0.02,33.57,1391
2026-08-27T12:52:37.509+02:00,27.75,10.22,-0.27,1.55,-0.02,-0.0,-0.02,33.66,366
2026-08-27T12:52:38.512+02:00,27.69,10.26,-0.19,1.58,-0.02,-0.0,-0.02,33.66,2168
2026-08-27T12:52:39.511+02:00,27.75,10.19,-0.21,1.56,-0.02,-0.0,-0.02,33.71,4082
2026-08-27T12:52:40.511+02:00,27.75,10.18,-0.2,1.57,-0.02,-0.0,-0.02,33.66,807
2026-08-27T12:52:41.511+02:00,27.69,10.16,-0.22,1.58,-0.02,-0.01,-0.02,33.66,2099
2026-08-27T12:52:42.511+02:00,27.69,10.24,-0.2,1.56,-0.02,-0.0,-0.02,33.66,559
2026-08-27T12:52:43.511+02:00,27.69,10.24,-0.23,1.56,-0.02,-0.01,-0.02,33.57,291
2026-08-27T12:52:44.511+02:00,27.69,10.24,-0.0,-0.0,-0.0,-0.0,-0.0,36.53,3661
2026-08-27T12:52:45.511+02:00,27.69,10.15,-0.21,1.55,-0.02,-0.0,-0.02,33.57,330
2026-08-27T12:52:46.511+02:00,27.69,10.18,-0.24,1.61,-0.02,-0.0,-0.02,33.61,773
2026-08-27T12:52:47.511+02:00,27.69,10.18,-0.2,1.52,-0.02,-0.0,-0.02,33.66,1149
2026-08-27T12:52:48.511+02:00,27.69,10.24,-0.19,1.53,-0.02,-0.0,-0.02,33.61,998
2026-08-27T12:52:49.511+02:00,27.69,10.17,-0.18,1.63,-0.02,-0.0,-0.02,33.66,177
2026-08-27T12:52:50.512+02:00,27.69,10.19,-0.25,1.55,-0.02,-0.0,-0.02,33.71,282
2026-08-27T12:52:51.511+02:00,27.69,10.22,-0.22,1.56,-0.02,-0.0,-0.02,33.66,389
2026-08-27T12:52:52.511+02:00,27.69,10.18,-0.24,1.63,-0.02,-0.0,-0.02,33.57,508
2026-08-27T12:52:53.511+02:00,27.69,10.23,-0.21,1.63,-0.02,-0.01,-0.02,33.61,246
2026-08-27T12:52:54.511+02:00,27.69,10.23,-0.19,1.55,-0.02,-0.01,-0.02,33.66,1073
2026-08-27T12:52:55.511+02:00,27.69,10.16,-0.25,1.61,-0.02,-0.01,-0.02,33.61,1076
2026-08-27T12:52:56.511+02:00,27.69,10.16,-0.17,1.57,-0.02,-0.0,-0.02,33.61,446
2026-08-27T12:52:57.511+02:00,27.69,10.2,-0.17,1.51,-0.02,-0.0,-0.02,33.61,2072
2026-08-27T12:52:58.511+02:00,27.69,10.19,-0.25,1.53,-0.02,-0.0,-0.01,33.71,1224
2026-08-27T12:52:59.512+02:00,27.69,10.27,-0.14,1.6,-0.02,-0.0,-0.02,33.66,193
2026-08-27T12:53:00.511+02:00,27.69,10.26,-0.2,1.65,-0.02,-0.01,-0.02,33.61,1909
2026-08-27T12:53:01.511+02:00,27.69,10.24,-0.22,1.5,-0.02,-0.01,-0.02,33.57,1323
2026-08-27T12:53:02.511+02:00,27.69,10.24,-0.19,1.59,-0.02,-0.01,-0.02,33.52,241
2026-08-27T12:53:03.515+02:00,27.69,10.23,-0.22,1.5,-0.02,-0.0,-0.02,33.71,509
2026-08-27T12:53:04.512+02:00,27.69,10.18,-0.21,1.5,-0.02,-0.0,-0.02,33.66,313
2026-08-27T12:53:05.512+02:00,27.69,10.25,-0.17,1.62,-0.02,-0.01,-0.01,33.61,978
2026-08-27T12:53:07.516+02:00,27.69,10.18,-0.21,1.54,-0.02,-0.0,-0.02,33.57,677
2026-08-27T12:53:08.511+02:00,27.62,10.21,-0.24,1.6,-0.02,-0.01,-0.02,33.66,603
2026-08-27T12:53:09.511+02:00,27.69,10.17,-0.21,1.56,-0.02,-0.0,-0.02,33.66,441
2026-08-27T12:53:10.511+02:00,27.69,10.24,-0.19,1.56,-0.02,-0.01,-0.02,33.66,237
2026-08-27T12:53:11.512+02:00,27.62,10.19,-0.22,1.55,-0.02,-0.0,-0.02,33.71,1399
2026-08-27T12:53:12.511+02:00,27.69,10.2,-0.22,1.52,-0.02,-0.01,-0.02,33.61,665
2026-08-27T12:53:13.512+02:00,27.62,10.23,-0.22,1.55,-0.02,-0.01,-0.02,33.47,594
2026-08-27T12:53:14.511+02:00,27.62,10.21,-0.25,1.58,-0.02,-0.01,-0.02,33.61,373
2026-08-27T12:53:15.511+02:00,27.62,10.17,-0.13,1.58,-0.02,-0.01,-0.02,33.66,219
2026-08-27T12:53:16.511+02:00,27.69,10.18,-0.26,1.58,-0.02,-0.0,-0.02,33.57,644
2026-08-27T12:53:17.512+02:00,27.62,10.26,-0.24,1.54,-0.02,-0.01,-0.02,33.61,555
2026-08-27T12:53:18.515+02:00,27.62,10.21,-0.23,1.61,-0.02,-0.01,-0.02,33.66,492
2026-08-27T12:53:19.511+02:00,27.62,10.18,-0.2,1.56,-0.02,-0.0,-0.02,33.61,704
2026-08-27T12:53:20.513+02:00,27.62,10.22,-0.21,1.52,-0.02,-0.0,-0.02,33.66,250
2026-08-27T12:53:21.512+02:00,27.62,10.19,-0.19,1.55,-0.02,-0.01,-0.02,33.57,2461
2026-08-27T12:53:22.512+02:00,27.62,10.23,-0.21,1.63,-0.02,-0.01,-0.01,33.61,437
2026-08-27T12:53:23.512+02:00,27.62,10.15,-0.21,1.6,-0.02,-0.0,-0.02,33.61,363
2026-08-27T12:53:24.516+02:00,27.62,10.25,-0.22,1.5,-0.02,-0.0,-0.02,33.61,547
2026-08-27T12:53:25.512+02:00,27.62,10.15,-0.22,1.55,-0.02,-0.0,-0.02,33.57,2143
2026-08-27T12:53:26.511+02:00,27.62,10.18,-0.28,1.59,-0.02,-0.01,-0.02,33.52,717
2026-08-27T12:53:27.512+02:00,27.62,10.18,-0.21,1.63,-0.02,-0.01,-0.02,33.57,254
2026-08-27T12:53:28.511+02:00,27.62,10.17,-0.23,1.6,-0.02,-0.0,-0.02,33.61,236
2026-08-27T12:53:29.512+02:00,27.62,10.21,-0.19,1.57,-0.02,-0.0,-0.02,33.61,283
2026-08-27T12:53:30.512+02:00,27.62,10.23,-0.2,1.55,-0.02,-0.0,-0.02,33.47,266
2026-08-27T12:53:31.512+02:00,27.62,10.18,-0.25,1.62,-0.02,-0.01,-0.02,33.52,307
2026-08-27T12:53:32.512+02:00,27.62,10.21,-0.24,1.5,-0.02,-0.0,-0.02,33.42,3646
2026-08-27T12:53:33.513+02:00,27.56,10.19,-0.17,1.53,-0.02,-0.01,-0.02,33.52,897
2026-08-27T12:53:34.512+02:00,27.56,10.19,-0.2,1.53,-0.02,-0.01,-0.02,33.61,648
2026-08-27T12:53:35.515+02:00,27.56,10.22,-0.19,1.58,-0.02,-0.01,-0.02,33.57,703
2026-08-27T12:53:37.509+02:00,27.62,10.23,-0.24,1.52,-0.02,-0.0,-0.02,33.42,314
2026-08-27T12:53:38.511+02:00,27.56,10.17,-0.2,1.53,-0.02,-0.0,-0.02,33.47,382
