ts,tempExt,accX,accY,accZ,gyroX,gyroY,gyroZ,motorTemp,noise
2026-08-25T22:39:15.341+02:00,33.19,10.19,-0.16,1.71,-0.03,-0.0,-0.02,45.66,458
2026-08-25T22:39:16.337+02:00,33.19,10.17,-0.2,1.83,-0.03,-0.0,-0.02,45.71,273
2026-08-25T22:39:17.338+02:00,33.19,10.23,-0.22,1.74,-0.03,-0.0,-0.01,45.57,105
2026-08-25T22:39:18.337+02:00,33.19,10.17,-0.15,1.82,-0.03,-0.0,-0.02,45.66,580
2026-08-25T22:39:19.337+02:00,33.19,10.24,-0.19,1.7,-0.03,-0.01,-0.02,45.61,704
2026-08-25T22:39:20.337+02:00,33.19,10.12,-0.14,1.81,-0.03,-0.0,-0.02,45.57,414
2026-08-25T22:39:21.338+02:00,33.25,10.19,-0.22,1.72,-0.03,-0.01,-0.02,45.47,44
2026-08-25T22:39:22.341+02:00,33.25,10.12,-0.21,1.75,-0.02,-0.0,-0.02,45.61,29
2026-08-25T22:39:23.338+02:00,33.25,10.17,-0.2,1.82,-0.02,-0.01,-0.02,45.57,204
2026-08-25T22:39:24.337+02:00,33.25,10.19,-0.15,1.78,-0.03,-0.01,-0.02,45.52,94
2026-08-25T22:39:25.337+02:00,33.25,10.22,-0.17,1.73,-0.03,-0.0,-0.02,45.57,471
2026-08-25T22:39:27.346+02:00,33.25,10.23,-0.25,1.79,-0.03,-0.0,-0.02,45.47,935
2026-08-25T22:39:28.346+02:00,33.31,10.18,-0.27,1.72,-0.03,-0.0,-0.02,45.66,1311
2026-08-25T22:39:29.348+02:00,33.31,10.14,-0.17,1.7,-0.03,-0.0,-0.02,45.61,197
2026-08-25T22:39:30.348+02:00,33.31,10.22,-0.2,1.73,-0.03,-0.01,-0.02,45.52,166
2026-08-25T22:39:31.358+02:00,33.31,10.15,-0.15,1.75,-0.03,0.0,-0.02,45.47,235
2026-08-25T22:39:32.346+02:00,33.31,10.16,-0.16,1.76,-0.03,-0.01,-0.02,45.42,63
2026-08-25T22:39:33.346+02:00,33.31,10.21,-0.2,1.74,-0.03,-0.0,-0.02,45.47,170
2026-08-25T22:39:34.347+02:00,33.31,10.21,-0.2,1.8,-0.03,-0.01,-0.02,45.52,381
2026-08-25T22:39:35.347+02:00,33.31,10.17,-0.17,1.71,-0.03,-0.0,-0.02,45.42,1623
2026-08-25T22:39:36.347+02:00,33.31,10.21,-0.16,1.72,-0.03,-0.01,-0.02,45.57,841
2026-08-25T22:39:37.347+02:00,33.38,10.19,-0.23,1.74,-0.03,-0.01,-0.02,45.33,32
2026-08-25T22:39:38.347+02:00,33.38,10.19,-0.15,1.77,-0.03,-0.01,-0.01,45.52,603
2026-08-25T22:39:39.347+02:00,33.38,10.19,-0.0,-0.31,-0.03,-0.07,-0.07,35.77,541
2026-08-25T22:39:40.347+02:00,33.38,10.2,-0.25,1.78,-0.02,-0.01,-0.02,45.42,152
2026-08-25T22:39:41.347+02:00,33.38,10.17,-0.23,1.72,-0.03,-0.0,-0.02,45.47,319
2026-08-25T22:39:42.347+02:00,33.38,10.1,-0.22,1.68,-0.02,-0.0,-0.02,45.47,153
2026-08-25T22:39:43.347+02:00,33.38,10.14,-0.21,1.8,-0.03,-0.0,-0.01,45.42,34
2026-08-25T22:39:44.348+02:00,33.38,10.18,-0.19,1.79,-0.03,-0.01,-0.02,45.38,126
2026-08-25T22:39:45.347+02:00,33.44,10.2,-0.18,1.71,-0.03,-0.01,-0.02,45.33,34
2026-08-25T22:39:46.348+02:00,33.44,10.17,-0.21,1.78,-0.03,-0.0,-0.02,45.42,1078
2026-08-25T22:39:47.349+02:00,33.44,10.18,-0.22,1.81,-0.02,-0.0,-0.02,45.38,79
2026-08-25T22:39:48.347+02:00,33.44,10.21,-0.21,1.77,-0.03,-0.01,-0.02,45.42,313
2026-08-25T22:39:49.348+02:00,33.5,10.18,-0.14,1.83,-0.02,-0.0,-0.02,45.38,579
2026-08-25T22:39:50.348+02:00,33.44,10.17,-0.19,1.71,-0.03,-0.0,-0.02,45.38,157
2026-08-25T22:39:51.347+02:00,33.5,10.18,-0.2,1.72,-0.03,-0.0,-0.02,45.42,194
2026-08-25T22:39:52.348+02:00,33.5,10.21,-0.15,1.83,-0.03,-0.01,-0.02,45.38,189
2026-08-25T22:39:53.350+02:00,33.5,10.16,-0.17,1.77,-0.02,-0.0,-0.02,45.38,680
2026-08-25T22:39:54.347+02:00,33.5,10.2,-0.16,1.81,-0.02,-0.0,-0.01,45.38,256
2026-08-25T22:39:55.347+02:00,33.5,10.22,-0.22,1.74,-0.02,-0.01,-0.01,45.33,176
2026-08-25T22:39:57.335+02:00,33.5,10.16,-0.19,1.71,-0.02,-0.0,-0.02,45.28,4247
2026-08-25T22:39:58.338+02:00,33.5,10.13,-0.23,1.72,-0.03,-0.0,-0.02,45.28,1479
2026-08-25T22:39:59.338+02:00,33.5,10.22,-0.21,1.79,-0.03,-0.01,-0.02,45.33,185
2026-08-25T22:40:00.338+02:00,33.5,10.17,-0.12,1.72,-0.03,-0.0,-0.02,45.33,348
2026-08-25T22:40:01.339+02:00,33.5,10.21,-0.21,1.75,-0.02,-0.0,-0.02,45.33,41
2026-08-25T22:40:02.338+02:00,33.5,10.22,-0.16,1.85,-0.03,-0.01,-0.01,45.28,36
2026-08-25T22:40:03.339+02:00,33.56,10.21,-0.2,1.68,-0.02,-0.0,-0.02,45.24,131
2026-08-25T22:40:04.338+02:00,33.56,10.21,-0.16,1.67,-0.02,-0.0,-0.02,45.28,76
2026-08-25T22:40:05.340+02:00,33.56,10.19,-0.23,1.79,-0.03,-0.01,-0.02,45.19,286
2026-08-25T22:40:06.338+02:00,33.56,10.2,-0.26,1.78,-0.03,-0.0,-0.02,45.24,3696
2026-08-25T22:40:07.338+02:00,33.56,10.16,-0.21,1.72,-0.03,-0.0,-0.02,45.19,460
2026-08-25T22:40:08.338+02:00,33.56,10.25,-0.2,1.72,-0.03,-0.0,-0.02,45.28,135
2026-08-25T22:40:09.338+02:00,33.56,10.25,-0.16,1.82,-0.03,-0.01,-0.02,45.24,174
2026-08-25T22:40:10.338+02:00,33.56,10.16,-0.22,1.74,-0.03,-0.0,-0.02,45.19,575
2026-08-25T22:40:11.338+02:00,33.56,10.14,-0.17,1.63,-0.03,-0.0,-0.02,45.24,384
2026-08-25T22:40:12.338+02:00,33.62,10.14,-0.23,1.76,-0.03,-0.0,-0.02,45.19,513
2026-08-25T22:40:13.339+02:00,33.56,10.15,-0.15,1.74,-0.02,-0.0,-0.01,45.19,35
2026-08-25T22:40:14.338+02:00,33.56,10.2,-0.24,1.89,-0.03,-0.0,-0.02,45.19,260
2026-08-25T22:40:15.338+02:00,33.56,10.21,-0.18,1.71,-0.02,-0.01,-0.02,45.19,517
2026-08-25T22:40:16.339+02:00,33.56,10.22,-0.23,1.81,-0.03,-0.01,-0.01,45.24,371
2026-08-25T22:40:17.339+02:00,33.62,10.18,-0.16,1.79,-0.02,-0.0,-0.02,45.19,150
2026-08-25T22:40:18.338+02:00,33.62,10.22,-0.2,1.75,-0.03,-0.0,-0.02,45.14,469
2026-08-25T22:40:19.339+02:00,33.62,10.16,-0.25,1.74,-0.03,-0.0,-0.02,45.14,347
2026-08-25T22:40:20.338+02:00,33.62,10.17,-0.16,1.77,-0.03,-0.01,-0.02,45.14,995
2026-08-25T22:40:21.339+02:00,33.62,10.16,-0.21,1.72,-0.02,-0.0,-0.02,45.14,188
2026-08-25T22:40:22.339+02:00,33.62,10.18,-0.21,1.76,-0.03,-0.0,-0.02,45.05,514
2026-08-25T22:40:23.338+02:00,33.62,10.2,-0.17,1.71,-0.03,-0.0,-0.02,45.14,438
2026-08-25T22:40:24.339+02:00,33.62,10.2,-0.24,1.81,-0.03,-0.0,-0.02,45.19,467
2026-08-25T22:40:25.339+02:00,33.62,10.17,-0.2,1.75,-0.03,-0.01,-0.02,45.05,114
2026-08-25T22:40:27.335+02:00,33.62,10.21,-0.22,1.75,-0.03,-0.01,-0.02,45.14,30
2026-08-25T22:40:28.337+02:00,33.62,10.21,-0.2,1.7,-0.03,-0.0,-0.01,45.14,700
2026-08-25T22:40:29.338+02:00,33.62,10.22,-0.23,1.69,-0.03,-0.0,-0.02,45.09,219
2026-08-25T22:40:30.339+02:00,33.62,10.15,-0.17,1.79,-0.02,-0.0,-0.02,45.05,517
2026-08-25T22:40:31.343+02:00,33.62,10.21,-0.18,1.74,-0.02,-0.0,-0.02,45.09,423
2026-08-25T22:40:32.338+02:00,33.62,10.19,-0.15,1.72,-0.03,-0.01,-0.02,45.09,659
2026-08-25T22:40:33.338+02:00,33.62,10.19,-0.2,1.71,-0.03,-0.0,-0.02,45.05,31
2026-08-25T22:40:34.338+02:00,33.62,10.18,-0.23,1.74,-0.02,-0.0,-0.02,45.05,758
2026-08-25T22:40:35.338+02:00,33.62,10.24,-0.2,1.79,-0.02,-0.0,-0.02,44.95,182
2026-08-25T22:40:36.338+02:00,33.62,10.17,-0.19,1.78,-0.03,-0.0,-0.02,45.09,529
2026-08-25T22:40:37.338+02:00,33.62,10.21,-0.21,1.81,-0.03,-0.0,-0.02,45.05,589
2026-08-25T22:40:38.339+02:00,33.62,10.13,-0.23,1.86,-0.03,-0.0,-0.02,45.0,730
2026-08-25T22:40:39.341+02:00,33.69,10.18,-0.17,1.76,-0.03,-0.0,-0.02,44.95,568
2026-08-25T22:40:40.338+02:00,33.69,10.24,-0.22,1.81,-0.02,-0.01,-0.02,45.05,140
2026-08-25T22:40:41.340+02:00,33.62,10.24,-0.18,1.76,-0.03,-0.01,-0.02,45.0,220
2026-08-25T22:40:42.338+02:00,33.69,10.17,-0.17,1.73,-0.03,-0.0,-0.02,45.05,383
2026-08-25T22:40:43.338+02:00,33.69,10.18,-0.19,1.71,-0.03,-0.0,-0.02,45.0,155
2026-08-25T22:40:44.340+02:00,33.69,10.19,-0.2,1.7,-0.02,-0.0,-0.02,44.95,509
2026-08-25T22:40:45.338+02:00,33.69,10.17,-0.2,1.78,-0.03,-0.01,-0.02,45.05,463
2026-08-25T22:40:46.338+02:00,33.69,10.21,-0.2,1.8,-0.03,-0.0,-0.02,45.0,120
2026-08-25T22:40:47.338+02:00,33.69,10.17,-0.2,1.79,-0.03,-0.01,-0.02,45.05,313
2026-08-25T22:40:48.803+02:00,33.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4798
2026-08-25T22:40:49.339+02:00,33.69,10.11,-0.25,1.8,-0.02,-0.0,-0.02,44.86,704
2026-08-25T22:40:50.339+02:00,33.69,10.2,-0.14,1.76,-0.03,-0.01,-0.02,44.91,2841
2026-08-25T22:40:51.339+02:00,33.75,10.16,-0.21,1.72,-0.03,-0.0,-0.02,44.95,633
2026-08-25T22:40:52.339+02:00,33.69,10.14,-0.18,1.71,-0.02,-0.01,-0.02,44.91,117
2026-08-25T22:40:53.803+02:00,33.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340
2026-08-25T22:40:54.804+02:00,33.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526
2026-08-25T22:40:55.339+02:00,33.69,10.17,-0.22,1.71,-0.02,-0.0,-0.02,45.0,961
2026-08-25T22:40:57.340+02:00,33.69,10.2,-0.21,1.79,-0.02,-0.01,-0.02,44.86,92
2026-08-25T22:40:58.338+02:00,33.69,10.22,-0.21,1.72,-0.03,-0.0,-0.02,44.86,343
2026-08-25T22:40:59.804+02:00,33.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975
2026-08-25T22:41:00.340+02:00,33.69,10.18,-0.15,1.72,-0.03,-0.0,-0.02,44.86,356
2026-08-25T22:41:01.339+02:00,33.75,10.21,-0.18,1.79,-0.02,-0.0,-0.02,44.91,630
2026-08-25T22:41:02.339+02:00,33.75,10.2,-0.18,1.75,-0.03,-0.0,-0.02,44.86,140
2026-08-25T22:41:03.339+02:00,33.75,10.17,-0.16,1.83,-0.03,-0.01,-0.02,44.81,231
2026-08-25T22:41:04.339+02:00,33.75,10.2,-0.1,1.7,-0.02,-0.01,-0.02,44.86,324
2026-08-25T22:41:05.340+02:00,33.75,10.17,-0.16,1.77,-0.03,-0.0,-0.02,44.81,626
2026-08-25T22:41:06.339+02:00,33.75,10.16,-0.17,1.81,-0.02,-0.01,-0.02,44.72,321
2026-08-25T22:41:07.339+02:00,33.75,10.18,-0.21,1.79,-0.02,-0.0,-0.01,44.81,162
2026-08-25T22:41:08.339+02:00,33.75,10.22,-0.23,1.73,-0.03,-0.0,-0.02,44.86,298
2026-08-25T22:41:09.804+02:00,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469
2026-08-25T22:41:10.339+02:00,33.75,10.18,-0.17,1.69,-0.03,-0.0,-0.02,44.81,730
2026-08-25T22:41:11.339+02:00,33.75,10.19,-0.18,1.75,-0.03,-0.01,-0.02,44.77,203
2026-08-25T22:41:12.341+02:00,33.75,10.16,-0.24,1.74,-0.03,-0.01,-0.02,44.81,458
2026-08-25T22:41:13.339+02:00,33.81,10.19,-0.23,1.75,-0.02,-0.0,-0.02,44.72,589
2026-08-25T22:41:14.339+02:00,33.75,10.16,-0.25,1.87,-0.02,-0.0,-0.02,44.77,88
2026-08-25T22:41:15.339+02:00,33.75,10.2,-0.25,1.69,-0.03,-0.01,-0.02,44.81,248
2026-08-25T22:41:16.339+02:00,33.81,10.2,-0.17,1.71,-0.02,-0.0,-0.01,44.77,104
2026-08-25T22:41:17.340+02:00,33.75,10.21,-0.16,1.7,-0.03,-0.01,-0.02,44.72,469
2026-08-25T22:41:18.339+02:00,33.81,10.16,-0.13,1.82,-0.03,-0.0,-0.02,44.77,729
2026-08-25T22:41:19.339+02:00,33.81,10.16,-0.22,1.76,-0.03,-0.0,-0.02,44.72,520
2026-08-25T22:41:20.339+02:00,33.81,10.18,-0.18,1.72,-0.03,-0.0,-0.02,44.77,41
2026-08-25T22:41:21.339+02:00,33.81,10.24,-0.21,1.82,-0.03,-0.0,-0.02,44.77,469
2026-08-25T22:41:22.339+02:00,33.81,10.2,-0.18,1.75,-0.02,-0.0,-0.01,44.77,93
2026-08-25T22:41:23.339+02:00,33.81,10.21,-0.22,1.75,-0.03,-0.01,-0.02,44.81,466
2026-08-25T22:41:24.339+02:00,33.81,10.2,-0.14,1.79,-0.02,-0.0,-0.02,44.72,229
2026-08-25T22:41:25.339+02:00,33.81,10.16,-0.22,1.67,-0.02,-0.0,-0.02,44.77,31
2026-08-25T22:41:27.355+02:00,33.81,10.2,-0.25,1.71,-0.03,-0.01,-0.02,44.72,155
2026-08-25T22:41:28.357+02:00,33.81,10.14,-0.22,1.79,-0.02,-0.0,-0.02,44.72,240
2026-08-25T22:41:29.357+02:00,33.81,10.18,-0.19,1.73,-0.03,-0.0,-0.01,44.67,436
2026-08-25T22:41:30.358+02:00,33.81,10.18,-0.17,1.73,-0.02,-0.01,-0.02,44.72,170
2026-08-25T22:41:31.357+02:00,33.81,10.21,-0.18,1.77,-0.02,-0.01,-0.02,44.77,250
2026-08-25T22:41:32.359+02:00,33.81,10.16,-0.18,1.76,-0.03,-0.0,-0.02,44.53,181
2026-08-25T22:41:33.358+02:00,33.88,10.17,-0.2,1.78,-0.03,-0.0,-0.02,44.67,582
2026-08-25T22:41:34.358+02:00,33.81,10.17,-0.24,1.77,-0.02,-0.0,-0.02,44.67,663
2026-08-25T22:41:35.357+02:00,33.81,10.13,-0.17,1.81,-0.03,-0.01,-0.02,44.62,510
2026-08-25T22:41:36.358+02:00,33.81,10.15,-0.17,1.76,-0.03,-0.0,-0.02,44.67,24
2026-08-25T22:41:37.358+02:00,33.81,10.18,-0.19,1.77,-0.02,-0.0,-0.02,44.62,601
2026-08-25T22:41:38.357+02:00,33.81,10.14,-0.15,1.79,-0.02,-0.0,-0.02,44.62,38
2026-08-25T22:41:39.357+02:00,33.88,10.19,-0.21,1.7,-0.02,-0.0,-0.02,44.62,160
2026-08-25T22:41:40.360+02:00,33.81,10.23,-0.23,1.78,-0.03,-0.0,-0.02,44.58,158
2026-08-25T22:41:41.356+02:00,33.81,10.25,-0.14,1.8,-0.03,-0.0,-0.02,44.53,736
2026-08-25T22:41:42.357+02:00,33.81,10.19,-0.24,1.8,-0.03,-0.0,-0.02,44.58,653
2026-08-25T22:41:43.357+02:00,33.81,10.17,-0.16,1.8,-0.02,-0.0,-0.02,44.62,652
2026-08-25T22:41:44.357+02:00,33.81,10.19,-0.21,1.69,-0.03,-0.0,-0.02,44.58,341
2026-08-25T22:41:45.357+02:00,33.81,10.16,-0.18,1.76,-0.02,-0.0,-0.02,44.53,326
2026-08-25T22:41:46.357+02:00,33.81,10.18,-0.22,1.7,-0.02,-0.0,-0.02,44.58,155
2026-08-25T22:41:47.358+02:00,33.88,10.23,-0.17,1.72,-0.03,-0.0,-0.02,44.48,397
2026-08-25T22:41:48.358+02:00,33.81,10.14,-0.22,1.6,-0.02,-0.0,-0.02,44.58,139
2026-08-25T22:41:49.357+02:00,33.88,10.2,-0.22,1.81,-0.03,-0.0,-0.02,44.53,269
2026-08-25T22:41:50.357+02:00,33.88,10.19,-0.2,1.79,-0.03,-0.0,-0.02,44.48,261
2026-08-25T22:41:51.357+02:00,33.88,10.21,-0.25,1.72,-0.03,-0.0,-0.02,44.44,543
2026-08-25T22:41:52.357+02:00,33.81,10.2,-0.19,1.71,-0.02,-0.0,-0.02,44.58,316
2026-08-25T22:41:53.358+02:00,33.81,10.19,-0.17,1.74,-0.03,-0.0,-0.02,44.34,382
2026-08-25T22:41:54.357+02:00,33.88,10.18,-0.2,1.79,-0.02,-0.0,-0.02,44.44,399
2026-08-25T22:41:55.358+02:00,33.88,10.16,-0.0,-0.31,-0.03,-0.03,-0.03,35.77,775
2026-08-25T22:41:57.346+02:00,33.88,10.21,-0.19,1.71,-0.03,-0.0,-0.02,44.48,1344
2026-08-25T22:41:58.348+02:00,33.88,10.17,-0.16,1.69,-0.03,-0.0,-0.02,44.39,154
2026-08-25T22:41:59.348+02:00,33.88,10.18,-0.26,1.66,-0.03,-0.0,-0.02,44.53,433
2026-08-25T22:42:00.349+02:00,33.88,10.18,-0.23,1.75,-0.03,-0.0,-0.02,44.39,264
2026-08-25T22:42:01.349+02:00,33.88,10.17,-0.22,1.81,-0.02,-0.01,-0.02,44.44,299
2026-08-25T22:42:02.350+02:00,33.88,10.14,-0.17,1.7,-0.02,-0.01,-0.02,44.44,536
2026-08-25T22:42:03.349+02:00,33.88,10.18,-0.14,1.68,-0.02,-0.0,-0.02,44.39,59
2026-08-25T22:42:04.350+02:00,33.88,10.16,-0.21,1.74,-0.02,-0.01,-0.02,44.44,555
2026-08-25T22:42:05.349+02:00,33.88,10.17,-0.23,1.79,-0.02,-0.01,-0.02,44.48,277
2026-08-25T22:42:06.349+02:00,33.88,10.22,-0.18,1.7,-0.03,-0.01,-0.02,44.29,99
2026-08-25T22:42:07.349+02:00,33.88,10.15,-0.19,1.77,-0.02,-0.01,-0.02,44.39,107
2026-08-25T22:42:08.349+02:00,33.88,10.22,-0.14,1.76,-0.02,-0.01,-0.02,44.39,214
2026-08-25T22:42:09.351+02:00,33.88,10.18,-0.17,1.75,-0.02,-0.0,-0.02,44.29,82
2026-08-25T22:42:10.349+02:00,33.81,10.13,-0.22,1.75,-0.03,-0.01,-0.02,44.25,286
2026-08-25T22:42:11.350+02:00,33.88,10.18,-0.19,1.72,-0.03,-0.0,-0.02,44.29,279
2026-08-25T22:42:12.349+02:00,33.88,10.17,-0.22,1.79,-0.02,-0.01,-0.02,44.34,387
2026-08-25T22:42:13.349+02:00,33.88,10.23,-0.23,1.73,-0.03,-0.0,-0.02,44.29,455
2026-08-25T22:42:14.351+02:00,33.88,10.15,-0.22,1.66,-0.02,-0.01,-0.01,44.2,60
2026-08-25T22:42:15.349+02:00,33.88,10.23,-0.17,1.77,-0.02,-0.0,-0.02,44.29,458
2026-08-25T22:42:16.349+02:00,33.88,10.18,-0.17,1.76,-0.03,-0.0,-0.02,44.34,513
2026-08-25T22:42:17.349+02:00,33.88,10.2,-0.13,1.73,-0.03,-0.0,-0.02,44.29,280
2026-08-25T22:42:18.351+02:00,33.88,10.21,-0.2,1.67,-0.03,-0.0,-0.02,44.25,369
2026-08-25T22:42:19.349+02:00,33.88,10.21,-0.18,1.75,-0.02,-0.01,-0.02,44.2,143
2026-08-25T22:42:20.823+02:00,33.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581
2026-08-25T22:42:21.349+02:00,33.88,10.22,-0.17,1.71,-0.03,-0.0,-0.02,44.2,949
2026-08-25T22:42:22.350+02:00,33.88,10.18,-0.21,1.84,-0.02,-0.0,-0.01,44.25,186
2026-08-25T22:42:23.349+02:00,33.88,10.2,-0.2,1.71,-0.02,-0.0,-0.02,44.29,46
2026-08-25T22:42:24.349+02:00,33.88,10.17,-0.17,1.68,-0.02,-0.0,-0.02,44.25,406
2026-08-25T22:42:25.350+02:00,33.88,10.16,-0.21,1.75,-0.02,-0.0,-0.02,44.25,46
2026-08-25T22:42:27.337+02:00,33.88,10.17,-0.27,1.76,-0.02,-0.0,-0.02,44.15,1130
2026-08-25T22:42:28.339+02:00,33.81,10.18,-0.26,1.76,-0.03,-0.0,-0.01,44.11,619
2026-08-25T22:42:29.340+02:00,33.88,10.21,-0.21,1.78,-0.02,-0.01,-0.02,44.25,416
2026-08-25T22:42:30.343+02:00,33.88,10.21,-0.14,1.77,-0.03,-0.0,-0.01,44.11,515
2026-08-25T22:42:31.340+02:00,33.88,10.2,-0.26,1.69,-0.03,-0.0,-0.02,44.2,260
2026-08-25T22:42:32.340+02:00,33.88,10.18,-0.26,1.74,-0.03,-0.0,-0.02,44.25,263
2026-08-25T22:42:33.341+02:00,33.88,10.18,-0.19,1.76,-0.03,-0.0,-0.02,44.15,442
2026-08-25T22:42:34.459+02:00,33.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534
2026-08-25T22:42:35.340+02:00,33.81,10.27,-0.21,1.72,-0.03,-0.0,-0.02,44.11,692
2026-08-25T22:42:36.340+02:00,33.88,10.13,-0.13,1.71,-0.02,-0.0,-0.02,44.15,3001
2026-08-25T22:42:37.340+02:00,33.88,10.11,-0.14,1.76,-0.03,-0.0,-0.01,44.15,4078
2026-08-25T22:42:38.339+02:00,33.88,10.2,-0.22,1.77,-0.02,-0.0,-0.02,44.11,491
2026-08-25T22:42:39.341+02:00,33.88,10.13,-0.2,1.75,-0.02,-0.0,-0.02,44.15,562
2026-08-25T22:42:40.340+02:00,33.88,10.18,-0.22,1.78,-0.02,-0.0,-0.02,44.2,95
2026-08-25T22:42:41.341+02:00,33.88,10.21,-0.19,1.72,-0.02,0.0,-0.02,44.15,488
2026-08-25T22:42:42.340+02:00,33.88,10.21,-0.15,1.79,-0.02,-0.01,-0.0,44.11,438
2026-08-25T22:42:43.341+02:00,33.81,10.18,-0.21,1.84,-0.03,-0.0,-0.02,44.11,393
2026-08-25T22:42:44.340+02:00,33.88,10.18,-0.22,1.77,-0.02,-0.0,-0.02,44.11,232
2026-08-25T22:42:45.340+02:00,33.88,10.18,-0.25,1.67,-0.02,-0.01,-0.01,44.06,78
2026-08-25T22:42:46.340+02:00,33.88,10.23,-0.22,1.79,-0.02,-0.0,-0.02,44.11,253
2026-08-25T22:42:47.340+02:00,33.81,10.19,-0.15,1.68,-0.02,-0.01,-0.02,44.15,96
2026-08-25T22:42:48.340+02:00,33.88,10.2,-0.18,1.76,-0.02,-0.0,-0.02,44.15,356
2026-08-25T22:42:49.341+02:00,33.88,10.24,-0.18,1.82,-0.02,-0.0,-0.02,44.15,266
2026-08-25T22:42:50.340+02:00,33.88,10.16,-0.23,1.77,-0.03,-0.01,-0.02,44.06,394
2026-08-25T22:42:51.341+02:00,33.88,10.23,-0.21,1.75,-0.02,-0.0,-0.02,44.06,310
2026-08-25T22:42:52.816+02:00,33.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3620
2026-08-25T22:42:53.340+02:00,33.88,10.19,-0.22,1.66,-0.0,-0.03,-0.03,44.01,145
2026-08-25T22:42:54.341+02:00,33.88,10.21,-0.21,1.79,-0.03,-0.0,-0.01,43.97,429
2026-08-25T22:42:55.340+02:00,33.88,10.19,-0.2,1.81,-0.03,-0.0,-0.02,44.11,194
2026-08-25T22:42:57.337+02:00,33.81,10.21,-0.18,1.8,-0.02,-0.0,-0.02,44.06,107
2026-08-25T22:42:58.341+02:00,33.81,10.22,-0.31,-0.31,-0.03,-0.03,-0.03,35.77,186
2026-08-25T22:42:59.341+02:00,33.81,10.19,-0.17,1.85,-0.03,-0.0,-0.02,44.01,300
2026-08-25T22:43:00.340+02:00,33.88,10.18,-0.19,1.78,-0.03,-0.0,-0.01,44.06,46
2026-08-25T22:43:01.340+02:00,33.88,10.16,-0.21,1.69,-0.03,-0.0,-0.02,44.01,186
2026-08-25T22:43:02.341+02:00,33.81,10.19,-0.21,1.74,-0.02,-0.0,-0.02,43.97,223
2026-08-25T22:43:03.340+02:00,33.88,10.23,-0.23,1.76,-0.03,-0.0,-0.02,44.01,313
2026-08-25T22:43:04.340+02:00,33.81,10.16,-0.19,1.75,-0.02,-0.01,-0.02,44.06,34
2026-08-25T22:43:05.340+02:00,33.88,10.21,-0.21,1.76,-0.02,-0.01,-0.02,44.01,159
2026-08-25T22:43:06.341+02:00,33.88,10.21,-0.16,1.79,-0.03,-0.0,-0.02,44.06,27
2026-08-25T22:43:07.340+02:00,33.81,10.19,-0.24,1.78,-0.03,-0.01,-0.02,44.01,617
2026-08-25T22:43:08.342+02:00,33.88,10.14,-0.22,1.78,-0.03,-0.01,-0.02,44.11,387
2026-08-25T22:43:09.341+02:00,33.81,10.17,-0.17,1.74,-0.03,-0.01,-0.02,44.06,1114
2026-08-25T22:43:10.340+02:00,33.81,10.2,-0.19,1.71,-0.03,-0.0,-0.02,43.97,452
2026-08-25T22:43:11.341+02:00,33.81,10.21,-0.15,1.73,-0.02,-0.0,-0.02,44.01,268
2026-08-25T22:43:12.341+02:00,33.81,10.21,-0.23,1.76,-0.02,-0.0,-0.02,43.97,99
2026-08-25T22:43:13.341+02:00,33.81,10.17,-0.22,1.8,-0.02,-0.0,-0.02,44.01,305
2026-08-25T22:43:14.340+02:00,33.81,10.15,-0.16,1.68,-0.02,-0.0,-0.02,44.01,148
2026-08-25T22:43:15.340+02:00,33.81,10.19,-0.16,1.66,-0.02,-0.0,-0.02,44.06,222
2026-08-25T22:43:16.340+02:00,33.81,10.2,-0.0,-0.0,-0.0,-0.0,-0.0,36.53,671
2026-08-25T22:43:17.816+02:00,33.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1997
2026-08-25T22:43:18.340+02:00,33.81,10.19,-0.23,1.67,-0.02,-0.0,-0.02,43.97,42
2026-08-25T22:43:19.340+02:00,33.81,10.17,-0.23,1.66,-0.02,-0.01,-0.02,44.01,658
2026-08-25T22:43:20.341+02:00,33.81,10.22,-0.19,1.77,-0.03,-0.0,-0.02,43.97,276
2026-08-25T22:43:21.340+02:00,33.81,10.21,-0.23,1.66,-0.03,-0.01,-0.02,43.97,303
2026-08-25T22:43:22.340+02:00,33.81,10.17,-0.15,1.76,-0.02,-0.0,-0.02,43.92,143
2026-08-25T22:43:23.340+02:00,33.81,10.25,-0.23,1.75,-0.02,-0.0,-0.02,43.87,600
2026-08-25T22:43:24.340+02:00,33.81,10.16,-0.23,1.78,-0.02,-0.01,-0.02,43.82,311
2026-08-25T22:43:25.341+02:00,33.81,10.21,-0.21,1.64,-0.02,-0.0,-0.01,43.97,308
2026-08-25T22:43:27.338+02:00,33.81,10.17,-0.18,1.74,-0.03,-0.01,-0.02,43.92,27
2026-08-25T22:43:28.340+02:00,33.81,10.22,-0.23,1.77,-0.03,-0.0,-0.02,43.82,97
